,0
1365,169.45708804229338
1366,179.56151746599414
1367,110.63661396461981
1368,163.97343412285284
1369,66.7918239457396
1370,135.45612709421985
1371,149.56738871966428
1372,80.37214813500384
1373,84.36201595066004
1374,120.11833719980538
1375,131.48070871527443
1376,161.71565485534484
1377,114.489350241794
1378,135.13344125102142
1379,188.2314187743283
1380,128.4868665986518
1381,168.42169731384757
1382,151.28642533633356
1383,89.61978981323318
1384,208.80029436944528
1385,102.71857593000192
1386,130.25937773533354
1387,200.06403183468058
1388,120.54907542875995
1389,199.212672252404
1390,157.9463810019951
1391,114.6911757877644
1392,107.78179844002506
1393,214.7045418149649
1394,139.6209943805413
1395,164.70250844030244
1396,106.47604303785272
1397,144.5728559272046
1398,99.74489559343701
1399,143.67377555251085
1400,65.37676685139323
1401,85.68867768425318
1402,190.04023247418684
1403,185.25916911063433
1404,169.1854206265765
1405,146.4977955790959
1406,111.35540009321687
1407,165.49477111685076
1408,117.30019181411666
1409,91.03545553914554
1410,127.83035663159885
1411,151.28094729006767
1412,150.96142069821047
1413,176.32216347954704
1414,134.75804958331707
1415,109.0176208937327
1416,84.9002465350969
1417,115.39752213280332
1418,194.81841338202878
1419,83.88221999908365
1420,155.92363608945357
1421,138.61000903554717
1422,114.04663186047492
1423,159.16954248950083
1424,152.0870452104105
1425,93.46007108361437
1426,158.26051354122282
1427,95.81879626806932
1428,118.40043237229796
1429,149.91217849148558
1430,163.2746883642371
1431,150.6587392757673
1432,186.74427586356654
1433,161.70889800763692
1434,207.39430688545895
1435,123.78759713239512
1436,216.98135900018428
1437,114.97700508074615
1438,114.74214205333075
1439,114.38760207198973
1440,104.07359149973382
1441,154.78627143381038
1442,56.04558247264532
1443,173.28468195637407
1444,152.45411624960624
1445,126.60499817967903
1446,185.48884412040383
1447,177.9068412335899
1448,155.33710791175466
1449,95.64219291114432
1450,204.99023248822078
1451,154.1739671290575
1452,186.0572933239808
1453,110.89766322597433
1454,79.15777769081626
1455,126.25096186747658
1456,170.44624682206972
1457,175.28333111809405
1458,185.2347736377219
1459,131.24789375558262
1460,174.60579183678607
1461,109.78995901766763
1462,148.19841419554575
1463,88.7771693899764
1464,163.64268002911803
1465,132.10078783202897
1466,102.28331811038501
1467,158.35578510226466
1468,137.7130847524206
1469,128.17062115416917
1470,132.368321955132
1471,168.34208108186783
1472,136.15107966161554
1473,183.72397398871368
1474,109.45856370065985
1475,134.32164458471127
1476,181.8194400348355
1477,152.29209691882608
1478,164.1318006535779
1479,177.58442458083988
1480,146.1210755821716
1481,104.94571942679511
1482,128.54244426105387
1483,122.83992504316743
1484,109.83199644025566
1485,153.00999161984842
1486,117.25776204939959
1487,180.66996696360553
1488,140.198122399852
1489,172.6681089320499
1490,178.40491942776237
1491,157.92022288163935
1492,174.71173197410258
1493,171.116077468223
1494,150.74115401617522
1495,128.91883096544416
1496,136.5281155415302
1497,126.67290930522918
1498,142.64291303116107
1499,135.69962541648573
1500,129.40819399378913
1501,102.9886167741191
1502,136.6276105188686
1503,107.55113460945935
1504,132.2691336648087
1505,102.23123570309087
1506,133.9914216412606
1507,147.18873418676685
1508,95.37222629480425
1509,121.99132263511311
1510,137.75961776729304
1511,123.61648802336899
1512,149.35503413182857
1513,173.72692405762797
1514,170.3073715305615
1515,116.65369012338275
1516,115.47601819140911
1517,148.924221912762
1518,132.52442623618523
1519,87.51309897977305
1520,119.28195167721103
1521,204.84273893885944
1522,207.42063761486685
1523,131.62898371679105
1524,85.6824518783794
1525,172.34752700393443
1526,124.42423795796009
1527,89.1557185460679
1528,120.68568016991892
1529,109.39730660136047
1530,189.16849566970706
1531,115.02103919278113
1532,166.66022254881102
1533,107.81772784937576
1534,95.8038872277105
1535,132.94742308940252
1536,153.42356655726755
1537,146.65089623259817
1538,177.70742784750644
1539,138.6034463637987
1540,153.5589126004179
1541,91.49646751950388
1542,166.22751448076008
1543,161.20948338603839
1544,173.8242856099953
1545,101.60938623190106
1546,140.78389486800012
1547,157.37190489007395
1548,63.28038291130457
1549,179.10042120730952
1550,174.94013373832445
1551,145.09665036407696
1552,130.6488249193181
1553,164.554957493705
1554,185.27330004649758
1555,143.5324193140086
1556,184.49089269135038
1557,108.74789446443148
1558,129.24951960436164
1559,163.42631045093316
1560,131.9139583731602
1561,145.89411728913464
1562,157.42193108562378
1563,151.60163847455647
1564,137.90126932267577
1565,107.67192863031786
1566,136.4456619916071
1567,118.69311211636841
1568,173.9007089411565
1569,171.18091657408496
1570,117.45675130319233
1571,151.0691752452565
1572,157.89739906182407
1573,137.8725571243906
1574,97.9517233286924
1575,164.2233842572346
1576,97.82763819418926
1577,159.87830857931843
1578,96.73111759033495
1579,151.75901461708153
1580,124.07999833812144
1581,135.82211505822863
1582,217.9542526225403
1583,199.52387183656685
1584,150.58975732902843
1585,160.59004334543528
1586,172.96003797901295
1587,163.54626783267747
1588,106.07476166937565
1589,140.4206490947388
1590,176.63339403469814
1591,166.49368014493427
1592,119.94862088564236
1593,180.85074658650956
1594,153.66168509163185
1595,124.94061456280966
1596,90.83087086521869
1597,165.89624409270652
1598,138.45806520750006
1599,209.68043500781732
1600,122.80564692671004
1601,93.9138834088092
1602,121.02445544127951
1603,135.8118966365563
1604,83.81944855452312
1605,134.41529218916833
1606,120.55736704458954
1607,222.72316071521288
1608,112.04266612596166
1609,178.12210166319386
1610,111.56813814487714
1611,150.75354795540025
1612,157.81966410146592
1613,146.95318693978382
1614,198.3050917354489
1615,138.23652053651358
1616,157.05823640134153
1617,181.9431707849145
1618,119.53949302067804
1619,147.55167348212646
1620,216.4215967125224
1621,167.9472173856339
1622,162.30354848589042
1623,134.72499019999083
1624,179.10475850439178
1625,177.53696050922377
1626,138.74004080658656
1627,149.99767760271297
1628,159.68784767557304
1629,171.04098290891227
1630,139.38499429033754
1631,129.33226802962923
1632,107.5781124402368
1633,163.8106164078274
1634,166.4266878831969
1635,114.74096707582237
1636,179.99221619708533
1637,110.89126245157186
1638,175.75526902442704
1639,105.87554107377844
1640,156.2749332543315
1641,145.66769795610762
1642,106.64162118855052
1643,163.17225235447953
1644,168.5900163874503
1645,185.47505592703283
1646,143.35045053624196
1647,145.51816933913804
1648,157.39889748413145
1649,188.53384521453063
1650,133.8485574160898
1651,159.65138459370158
1652,151.90761924480563
1653,113.23800605526583
1654,160.3409440118821
1655,179.3024712961602
1656,141.52971257104522
1657,199.65153212602672
1658,148.27234506349384
1659,184.10326501865558
1660,167.68186668962989
1661,136.50863846588567
1662,126.96829940243626
1663,135.12820479219826
1664,130.50526293849572
1665,87.5448402434406
1666,75.8843063943304
1667,135.48850472522489
1668,114.15456921838921
1669,178.93830308867518
1670,204.4999489458683
1671,125.07922193650546
1672,163.23172523751646
1673,132.5025170206567
1674,180.9035921518156
1675,139.17310765897975
1676,196.30316178050515
1677,157.79930037460653
1678,102.10697453505088
1679,105.57745776002764
1680,136.3545067631546
1681,150.35409196699004
1682,145.8198824711211
1683,180.81103585002234
1684,57.50054126891078
1685,104.45899991145339
1686,128.35558846752159
1687,178.91453155320335
1688,54.59371977862256
1689,146.81981769329877
1690,38.82919162993227
1691,147.4353851434766
1692,142.2518244112479
1693,106.25136996081767
1694,151.19268452470564
1695,154.30671295761198
1696,139.99683381839918
1697,172.09133628896564
1698,91.61903474162304
1699,128.86433715473882
1700,142.3284349626899
1701,129.11447070838292
1702,104.5623922302239
1703,103.48457911221502
1704,169.3292791908122
1705,123.05030495768244
1706,158.2161926317106
1707,178.44939261803893
1708,125.53026683456181
1709,114.00953900417599
1710,150.22756248822392
1711,172.47129033916946
1712,131.1900347042625
1713,177.217967347889
1714,213.41302687029554
1715,157.34304607312447
1716,186.0633948150671
1717,99.17376106031463
1718,133.610259029006
1719,181.3033875500671
1720,164.62982179772678
1721,100.40737176055018
1722,119.32100422175444
1723,129.33048139563917
1724,154.87823395218857
1725,166.46453061193108
1726,142.52758680950282
1727,79.10988223077425
1728,182.36626516119435
1729,194.06688672142292
1730,132.01247431585998
1731,173.57280796381485
1732,145.8617630471884
1733,142.0168221549274
1734,194.81320563441102
1735,62.952655455902914
1736,137.01990519596657
1737,119.72615199427273
1738,141.312854297186
1739,141.32278580120857
1740,114.75237319165078
1741,150.5246643406669
1742,134.62487103076026
1743,195.26987432538226
1744,195.32356031720718
1745,133.90800735594453
1746,167.30890614985276
1747,154.51630497158993
1748,132.98318906633742
1749,122.59190236582876
1750,191.9560889702093
1751,114.31648822777285
1752,171.14733498250257
1753,167.18166735738106
1754,116.61595687239014
1755,133.0786113943892
1756,139.51341337337368
1757,144.00431013608076
1758,152.5607901553366
1759,131.0122314015623
1760,152.39101013444497
1761,138.7244581185417
1762,199.50779138615837
1763,160.92412943341628
1764,145.77528402304193
1765,149.3495433821551
1766,102.45908984641616
1767,123.90660981640104
1768,162.23691878099606
1769,216.80569275750577
1770,126.60774954995387
1771,223.39451964396596
1772,131.2163287995059
1773,140.09057435201262
1774,209.7155534062229
1775,175.63967589111144
1776,146.30306770295684
1777,215.15092914880773
1778,218.82089861490135
1779,110.00076863984151
1780,170.8356151083811
1781,123.47105486887449
1782,126.65445653879078
1783,138.24684161014076
1784,142.0576587189687
1785,106.8881325298639
1786,168.22619142749494
1787,81.99329491921327
1788,203.3688581571232
1789,123.04242687966794
1790,162.3091361108979
1791,146.78165141816706
1792,177.3802418783975
1793,116.11217122336586
1794,80.79400300478721
1795,112.67805439917524
1796,159.83520538063024
1797,174.01841337249385
1798,110.36074056169068
1799,150.50324943976648
1800,89.76022171979096
1801,175.77708909251226
1802,98.82444903201159
1803,112.61747623337311
1804,157.02703656674268
1805,141.44904686322016
1806,123.80001253211239
1807,197.19705275472796
1808,149.1458195727996
1809,110.56277250393885
1810,137.39724930346333
1811,162.41580864680165
1812,140.39457268045552
1813,101.8999377742621
1814,112.31393345457374
1815,121.2286847731435
1816,147.93742758596667
1817,155.66339638352645
1818,141.99268994669706
1819,117.07858676582114
1820,130.41914841621283
1821,182.0886780115793
1822,120.43403598756933
1823,157.92557487847793
1824,134.08140006374663
1825,202.53255623088808
1826,63.05348407006423
1827,127.77762374901656
1828,167.6307256405309
1829,79.60805002045299
1830,134.14528685603983
1831,200.71269816573675
1832,159.3063980673529
1833,102.82444955276733
1834,99.45487558616108
1835,197.00514075481675
1836,191.76618384559794
1837,111.78423513140004
1838,181.37776028030135
1839,166.54155115507757
1840,135.30941886124083
1841,120.56153380159319
1842,107.00471456038156
1843,115.10642322993763
1844,145.6269867936547
1845,77.2130164907719
1846,155.3811439629897
1847,152.81512163677223
1848,156.0604468669983
1849,175.0842065386824
1850,91.02803840750357
1851,205.16302974602257
1852,143.50575373187002
1853,141.72114211954244
1854,111.10194678462696
1855,157.7792795845104
1856,182.25587051438202
1857,95.86488956703897
1858,127.28774010005839
1859,169.12037507610427
1860,84.4658399245047
1861,150.8042746717652
1862,118.16494650743442
1863,147.05879777030833
1864,107.38985573476859
1865,131.2928090804208
1866,131.70096194346837
1867,135.68452536501366
1868,208.8657679297129
1869,106.82840838150494
1870,123.62499678719524
1871,159.2752370326648
1872,131.55536842764909
1873,191.76917704572327
1874,133.09605778353625
1875,204.75041035375375
1876,114.01147633608804
1877,141.25786032905606
1878,146.30693416876773
1879,150.26487618370678
1880,135.38909883554174
1881,147.27650748707296
1882,119.94732270637371
1883,121.61744150113032
1884,95.63653290532926
1885,147.4635506174602
1886,143.0570399482221
1887,206.36608965133564
1888,170.72685389018216
1889,161.07148138251412
1890,124.84814453269462
1891,118.40035579346466
1892,160.76193390241627
1893,118.15812584246927
1894,95.34400300986903
1895,129.41538431190153
1896,148.31036020170174
1897,115.6614018732802
1898,102.98449404447811
1899,181.17711087156636
1900,140.48546287061671
1901,55.32081186021054
1902,121.05048757707226
1903,86.91772756690014
1904,121.77588344360504
1905,137.60181217511484
1906,108.13775975364956
1907,195.55702870699184
1908,140.82420531506153
1909,180.43380432717066
1910,175.32386573242536
1911,103.84462030914781
1912,99.00533887513288
1913,149.32215128637253
1914,81.08344048583118
1915,171.13808543656125
1916,129.09763246335615
1917,163.53066309437042
1918,114.69312877175358
1919,128.2020552884282
1920,156.51234232453862
1921,118.64519233369873
1922,116.3346455237739
1923,131.11295369087537
1924,62.70900269172961
1925,162.03372252948105
1926,103.26167500841231
1927,119.48384678743938
1928,92.05197465179546
1929,139.35737290897785
1930,123.61138842758399
1931,145.24976513363686
1932,159.2527971679002
1933,114.9600465101199
1934,129.35500231600165
1935,149.38959405408244
1936,120.33257249650487
1937,190.24633681268932
1938,84.57143843881317
1939,109.03453745835466
1940,125.77808849059778
1941,159.8602350109109
1942,98.87529193962723
1943,184.63598111868475
1944,188.09880872233782
1945,156.75527016425872
1946,134.0626749431753
1947,124.18382328923778
1948,130.43541884451477
1949,183.55047762005898
1950,146.5938716014734
