,0
89007,323.7012147747361
89008,397.0770463027196
89009,221.78247432670256
89010,345.0598459528093
89011,257.9981622063347
89012,370.1410351400016
89013,415.063061635262
89014,390.89822968618574
89015,451.4247293475253
89016,424.9190117006688
89017,320.36462812814506
89018,391.72221023710597
89019,387.04585610361704
89020,399.3171632665626
89021,295.32964798363656
89022,353.3685413233963
89023,600.1312434664854
89024,421.6040821482088
89025,412.9745921792743
89026,374.69717896039737
89027,402.92324735479156
89028,429.83044942225786
89029,358.08141153273937
89030,277.1740635610426
89031,319.6092271725923
89032,408.64182296238135
89033,338.7175417464519
89034,435.3706529472789
89035,529.555574901767
89036,423.62595267622424
89037,354.0110834088239
89038,437.10480888360377
89039,430.4189176267973
89040,406.95156387162007
89041,344.79212485434545
89042,390.0649600089333
89043,424.6335335241634
89044,301.23985933835513
89045,388.80360937636743
89046,319.8978855765315
89047,415.80703556836636
89048,318.4757061094425
89049,441.76127245454643
89050,394.99515548613647
89051,368.787599408895
89052,308.13148812460423
89053,441.59212844787453
89054,455.8827587481246
89055,343.1910052839113
89056,349.61404725667717
89057,411.308940491712
89058,395.99173105877514
89059,405.6627954235409
89060,329.04790718993235
89061,276.14003611447356
89062,294.6556889157696
89063,385.04850852119966
89064,336.4695369324093
89065,310.8007821625373
89066,341.87319413378793
89067,372.97126151043983
89068,455.6982026868954
89069,351.31556205147103
89070,400.65560527948514
89071,489.6932087946148
89072,426.59069684991545
89073,283.5613274982816
89074,457.66515561177465
89075,432.0531457305814
89076,531.2471112815641
89077,305.29069753866503
89078,337.6139642842108
89079,356.66898990119824
89080,417.65888300485716
89081,386.99741747059795
89082,331.804279527739
89083,432.57562569882
89084,475.42896173381746
89085,348.13315471555535
89086,469.92759871177657
89087,243.31281325988562
89088,450.24996815152406
89089,480.44004539902517
89090,417.35207425196614
89091,394.6158175017991
89092,316.6118124487521
89093,417.22565686446274
89094,422.4633144314018
89095,365.82850470290856
89096,405.7872792404238
89097,411.89747791792166
89098,460.63397304451735
89099,315.4295483525669
89100,426.59174435840066
89101,327.94724352123126
89102,438.2325746432267
89103,437.53796560952173
89104,332.86565998433014
89105,384.5514604703493
89106,372.7865225755066
89107,386.40073777198666
89108,304.19951783809046
89109,428.86011422935974
89110,484.95288068396127
89111,359.5286747809086
89112,462.94686357005753
89113,407.72521121516394
89114,412.6594941008361
89115,400.8832348132035
89116,492.6150089659024
89117,457.63844863703673
89118,260.06997253242264
89119,360.5295750783441
89120,325.65018178276887
89121,364.1517939794502
89122,344.20102068342175
89123,557.5044163652911
89124,405.8640242840293
89125,358.01936141232414
89126,435.8109023466122
89127,426.2123909383899
89128,358.46239124620706
89129,373.58223226630116
89130,376.09756860381685
89131,336.68958875518877
89132,318.9707815733591
89133,413.2195272170415
89134,353.11277878351723
89135,342.12277478104977
89136,350.6341433421132
89137,362.6370776179276
89138,393.732094150934
89139,476.47828480616454
89140,314.71494854682254
89141,450.1073315045305
89142,411.9195430021161
89143,396.4996058422678
89144,467.9717125201729
89145,328.67381711953175
89146,350.25586247911303
89147,347.200154800694
89148,497.44616343250146
89149,378.65219253477596
89150,400.20793233585397
89151,339.42728143357067
89152,449.4066059023823
89153,411.0164518364979
89154,435.00800659331105
89155,342.1926124304459
89156,281.31242164060694
89157,354.6685009950919
89158,392.3394924491992
89159,452.9986078286133
89160,353.2065267881002
89161,445.77609330369853
89162,410.9359215655111
89163,345.129357736263
89164,384.2398389892308
89165,350.2145892366988
89166,318.2234631101736
89167,424.92918531381474
89168,365.31820827084084
89169,403.33727129035066
89170,482.87008406193706
89171,397.92276060664506
89172,338.555342100883
89173,484.8259843504713
89174,435.00621558619656
89175,325.2220374643242
89176,382.70048106223925
89177,373.031201767581
89178,351.92236064059364
89179,357.3310962262384
89180,353.9969338511671
89181,314.49396502569493
89182,408.53276231832587
89183,370.3818561767609
89184,425.7712494079676
89185,265.33912992216904
89186,418.13402794015786
89187,452.45235444521524
89188,369.907064962346
89189,426.95209472747376
89190,394.27119176683186
89191,297.84465091030216
89192,352.9792153958734
89193,424.37947643179723
89194,361.43721495880425
89195,510.6539209337687
89196,367.4844436280336
89197,342.3945089560732
89198,344.3899654695343
89199,371.139723991005
89200,386.1189713072786
89201,370.46781288365213
89202,379.4582152711976
89203,410.3756896159956
89204,387.6278549262899
89205,398.17653120998517
89206,403.9589165645494
89207,430.96027672134846
89208,274.67311589298333
89209,282.55305356504107
89210,303.9671208998145
89211,322.38819843328173
89212,283.6203635617518
89213,429.4530306744013
89214,434.3916264668926
89215,372.20153837632716
89216,461.8425042151167
89217,475.4680246047944
89218,334.8926921458097
89219,325.80076674617237
89220,447.0988756483151
89221,481.6959814145459
89222,427.1367523156373
89223,394.67234894272656
89224,395.63442716387135
89225,440.6426232499651
89226,424.56005955130166
89227,305.5614653749519
89228,269.91125228526573
89229,447.41629172592025
89230,439.5520797955159
89231,337.23138182768724
89232,374.2807473732182
89233,406.1717449126892
89234,267.88696333521233
89235,427.7010438088521
89236,465.7117420253731
89237,329.6858994807073
89238,415.6297975600714
89239,413.06978512847115
89240,326.3425903262494
89241,372.41589802992166
89242,325.71292888159707
89243,443.2096159725737
89244,330.27839085167756
89245,382.4860744180245
89246,348.1827118378609
89247,428.02026287359695
89248,408.8881859907672
89249,370.3175026172267
89250,390.116117867957
89251,341.6198057668822
89252,366.4455353443562
89253,405.9305692526951
89254,377.56351615809444
89255,489.3687810301615
89256,447.02260146110257
89257,373.25284411154496
89258,462.83038073621105
89259,388.1439476144454
89260,444.61199500668454
89261,403.2620080450221
89262,399.08399624563435
89263,355.9241039223186
89264,348.3877705464907
89265,491.1407584202912
89266,277.3135939902078
89267,324.8878498955897
89268,365.1696873434446
89269,422.581550827642
89270,351.8606775822925
89271,418.94619346005106
89272,355.1019604047011
89273,437.22845462966166
89274,480.0301129956398
89275,383.1152576796363
89276,375.46606705792954
89277,398.37643421632333
89278,437.15306982235023
89279,283.83084319336183
89280,417.99956156173965
89281,451.15623066419704
89282,365.1630454164773
89283,368.74705866611833
89284,359.9742742937672
89285,280.9651295267427
89286,387.4806398542307
89287,338.94092136400775
89288,380.91397410138677
89289,273.7598550919434
89290,340.0401125104914
89291,442.10112698281836
89292,198.21464146968017
89293,387.0454239737143
89294,461.17257742882686
89295,422.24286629100754
89296,263.231795429619
89297,431.7508128636715
89298,356.00094850295
89299,382.42248716604416
89300,398.57799639119537
89301,322.30465849378044
89302,449.5922062566442
89303,305.5243856370747
89304,344.4585622663521
89305,276.87186565236954
89306,375.15915362288774
89307,308.7400818776202
89308,373.11133214430873
89309,465.38839948415784
89310,432.4489521239505
89311,303.4794778963553
89312,326.1862909311679
89313,343.38860995092267
89314,350.2381125673056
89315,308.17210482156776
89316,402.3326095364766
89317,370.6302364818811
89318,367.75479770457264
89319,405.3745125598368
89320,252.81364070474152
89321,280.30671059510723
89322,341.8216744061326
89323,363.72046637172804
89324,445.567041024663
89325,393.6585271520732
89326,359.57701670766716
89327,364.0994794233725
89328,339.44175628719233
89329,422.92540771567405
89330,365.0892222425804
89331,427.15810327071074
89332,324.5506104746609
89333,369.9078727997815
89334,351.88437314401097
89335,500.8363840179224
89336,417.7348801356883
89337,422.6132701897599
89338,384.0335458059148
89339,406.96204901255373
89340,412.4512752023723
89341,355.62985423201695
89342,412.7925974721754
89343,274.03119601995115
89344,373.965425054051
89345,380.87905207207217
89346,356.4422441834704
89347,513.2162703516099
89348,509.263997835359
89349,328.20044762253525
89350,506.18747218334994
89351,285.3163372306788
89352,480.1186040228205
89353,364.3706135174606
89354,555.5549698881628
89355,341.43502083770676
89356,271.4217611370554
89357,414.3385705591568
89358,324.05860919086786
89359,343.20792842864364
89360,434.76226539090845
89361,343.78968019330176
89362,356.7556947094978
89363,367.50758732254997
89364,409.42766327550635
89365,422.357607146668
89366,355.08856633723803
89367,334.1474180490556
89368,413.2706489021844
89369,400.30558367920196
89370,371.72222318371144
89371,468.8147237981493
89372,367.1320001480177
89373,314.5272546502483
89374,344.64939657215484
89375,456.0623646931281
89376,405.04839002561823
89377,377.3415710825908
89378,452.90239893576467
89379,363.77195571437386
89380,439.58695681745365
89381,368.2445615902896
89382,424.90441690864805
89383,416.31466863057886
89384,308.278979115088
89385,502.4497955406554
89386,395.6784003659518
89387,415.39727180110793
89388,345.60230342181666
89389,343.72032136231064
89390,404.95724402217957
89391,379.472496729793
89392,311.45708446498173
89393,384.987303156724
89394,411.22500759510893
89395,359.73640419300295
89396,343.4074675438698
89397,360.52997276162074
89398,455.3264791936368
89399,373.5386314125987
89400,364.88086781816486
89401,382.69921795894777
89402,321.48268130689405
89403,465.3677050708759
89404,243.97797050196291
89405,288.7811913769666
89406,384.2229801270039
89407,382.62657225930707
89408,476.9492823820798
89409,309.4952625321846
89410,354.18269693798766
89411,409.9980216643461
89412,356.4024341029494
89413,408.0556467408762
89414,297.16423629376607
89415,366.829287612328
89416,405.4075650990934
89417,366.6542020090091
89418,459.0520304774752
89419,399.7587335401279
89420,312.0152155175203
89421,382.2969860705829
89422,344.97125021671553
89423,373.33605985803587
89424,444.6800040731575
89425,348.6226116012232
89426,478.4697644908652
89427,398.21885121307855
89428,325.8765000630518
89429,470.2063126449663
89430,442.31607119155643
89431,377.138683569061
89432,449.0527806928633
89433,309.3283232322334
89434,532.4502020596566
89435,410.955273604666
89436,307.5750700898793
89437,417.11180879968856
89438,423.4472127244834
89439,340.23720137632574
89440,451.7617732562401
89441,420.33661149404816
89442,241.2755642125911
89443,296.1620893794159
89444,416.24227567526634
89445,398.1172156630295
89446,461.32975620630026
89447,477.74125994107044
89448,465.39505371153643
89449,317.90931243313224
89450,406.58698743932575
89451,393.6010192424577
89452,433.50063328079693
89453,454.6482301852412
89454,386.0474296176437
89455,393.7824708242562
89456,452.988129132609
89457,385.6096351147812
89458,405.8963703383387
89459,322.6388472010239
89460,453.6528464122891
89461,471.1592234470426
89462,396.28175294243823
89463,411.84510826395876
89464,455.51345021262455
89465,486.6211035517688
89466,425.7494269421495
89467,380.7604723619951
89468,367.2549459566547
89469,407.0195237865432
89470,388.2812750213615
89471,351.58372928487387
89472,249.03444716075896
89473,364.11235894104817
89474,324.1919370782189
89475,384.5890199734805
89476,226.370232883704
89477,314.3964486400719
89478,489.08560656284
89479,480.8129904447501
89480,355.0192437333306
89481,441.2441748518089
89482,411.0507636566247
89483,367.6627206854668
89484,362.68693729362263
89485,302.87225253442364
89486,350.9615224006479
89487,424.325306170888
89488,359.3808121138637
89489,316.55511994172036
89490,343.83773588342586
89491,419.2993302527795
89492,258.2748220930182
89493,436.0770789663072
89494,340.78945622016073
89495,453.6952537059162
89496,347.46112979054453
89497,365.3575144091317
89498,471.6608827623888
89499,350.92224197938503
89500,431.5448884666817
89501,283.9461022618742
89502,348.23355697895863
89503,297.6106061947867
89504,390.647730960703
89505,429.43342494141854
89506,331.4600795811083
89507,393.77266371099864
89508,381.6456765816062
89509,371.6925039208293
89510,422.9212416173272
89511,355.798753329082
89512,370.28604776065566
89513,429.9697632322613
89514,346.364029631198
89515,413.2850442070757
89516,338.77553781016525
89517,313.41553798162585
89518,367.5827487345748
89519,303.819441992487
89520,400.1201288148881
89521,380.59817755606616
89522,435.23981989283493
89523,364.8457365000338
89524,412.10699629863177
89525,506.5497215167479
89526,399.655745012138
89527,397.38576213929997
89528,342.4046611535213
89529,361.00831235709194
89530,437.83688035175066
89531,469.8393052229332
89532,355.14824046690455
89533,368.56558657918896
89534,385.23735280178204
89535,376.4648217483416
89536,479.38862815974545
89537,407.7634119396165
89538,330.34250000852137
89539,358.27875986663366
89540,464.61530022385693
89541,448.6750893297435
89542,405.83033372151465
89543,352.97127528900415
89544,444.5308455322943
89545,366.64890865324844
89546,367.0660315581108
89547,329.29352325458245
89548,403.54339338791686
89549,384.09291715051535
89550,385.3040266197901
89551,433.4616288538178
89552,340.2630047177363
89553,366.61001696971334
89554,343.85090421725664
89555,422.801492631678
89556,310.6230927745257
89557,347.7294153858612
89558,332.5420889724715
89559,464.0349568383485
89560,399.15517638305624
89561,455.52950074732865
89562,424.8911287901574
89563,515.5741266350058
89564,396.8808513464508
89565,469.6131870231983
89566,435.97080820233197
89567,360.29907181116596
89568,387.7573857144941
89569,348.73513739716714
89570,336.70080540793873
89571,329.99370203872905
89572,262.2038607775101
89573,343.710217724479
89574,426.57143347665766
